2.4200000022538006	94.21334170154296
2.48000000230968	94.92117185587995
2.5400000023655593	95.65289442543872
2.6000000024214387	96.40889509313274
2.660000002477318	97.18979683844373
2.700000002514571	97.72417920874432
2.7600000025704503	98.54601928743068
2.8200000026263297	99.39177598105744
2.880000002682209	100.26128737826366
2.9400000027380884	101.1549378723139
3.0000000027939677	102.07343590387609
3.0400000028312206	102.6997212554561
3.1000000028871	103.66010854346678
3.1600000029429793	104.64555418421514
3.2000000029802322	105.31643851636909
3.2600000030361116	106.34366367151961
3.320000003091991	107.39594935136847
3.3800000031478703	108.47335454961285
3.4400000032037497	109.57589285005815
3.500000003259629	110.70361128775403
3.5600000033155084	111.85653776640538
3.6200000033713877	113.03472209710162
3.6600000034086406	113.83425407542381
3.72000000346452	115.05469664558768
3.7800000035203993	116.3005159245804
3.8400000035762787	117.57176082232036
3.900000003632158	118.86843044578563
3.9600000036880374	120.19054168311413
4.020000003743917	121.53803793492261
4.06000000378117	122.45047845761292
4.120000003837049	123.84026234468911
4.180000003892928	125.25537001469638
4.240000003948808	126.69585845340043
4.300000004004687	128.16177119489294
4.360000004060566	129.65314833831508
4.420000004116446	131.17003988253418
4.480000004172325	132.71245618560351
4.5400000042282045	134.2804413230624
4.600000004284084	135.8740789508447
4.660000004339963	137.49338616686873
4.7200000043958426	139.13842058333103
4.780000004451722	140.80918891879264
4.840000004507601	142.5057234306587
4.900000004563481	144.22803132538684
4.9400000046007335	145.3905461031245
5.000000004656613	147.15577753074467
5.060000004712492	148.9467512620613
5.120000004768372	150.76340934995096
5.180000004824251	152.60580902243964
5.24000000488013	154.47398475161754
5.30000000493601	156.36797309061512
5.360000004991889	158.28780332149472
5.480000005103648	162.20510978042148
5.520000005140901	163.53391626977827
5.600000005215406	166.22622899827547
5.660000005271286	168.2758438254241
5.720000005327165	170.35152905003633
5.760000005364418	171.7498028704431
5.820000005420297	173.86893297417555
5.880000005476177	176.01415090891533
5.92000000551343	177.45880049350671
5.980000005569309	179.64757834456395
6.040000005625188	181.8624504089821
6.100000005681068	184.1034150837222
6.140000005718321	185.6119142769603
6.2000000057742	187.8964689046843
6.260000005830079	190.20722083270084
6.300000005867332	191.7622727138223
6.360000005923212	194.1166994876694
6.420000005979091	196.49736520356964
6.48000000603497	198.90429848688655
6.54000000609085	201.33757214108482
6.600000006146729	203.79721229395363
6.660000006202608	206.2832095004851
6.720000006258488	208.79558096383698
6.780000006314367	211.33436865766998
6.82000000635162	213.04158357717097
6.880000006407499	215.62445788492914
6.920000006444752	217.36107613460626
6.980000006500632	219.98804796452168
7.040000006556511	222.64146323117893
7.10000000661239	225.3213423116831
7.16000000666827	228.02770090207923
7.220000006724149	230.76057827286422
7.260000006761402	232.59723504679278
7.320000006817281	235.37437432352453
7.380000006873161	238.17812576610595
7.44000000692904	241.00851201976184
7.500000006984919	243.86552326590754
7.560000007040799	246.74918919207994
7.620000007096678	249.65955031919293
7.680000007152557	252.59663255524356
7.72000000718981	254.5695465108147
7.78000000724569	257.5512313276995
7.840000007301569	260.55969274789095
7.900000007357448	263.59495959605556
7.940000007394701	265.63333267578855
8.00000000745058	268.7131717177108
8.06000000750646	271.81979459838476
8.12000000756234	274.9532253718935
8.180000007618219	278.11351088481024
8.220000007655472	280.23529870342463
8.280000007711351	283.4403936397284
8.34000000776723	286.6724128667265
8.40000000782311	289.9313741849037
8.460000007878989	293.21729445352685
8.520000007934868	296.5301998780342
8.580000007990748	299.8701214885805
8.640000008046627	303.2370995330857
8.700000008102506	306.63114077574573
8.760000008158386	310.05226342426613
8.800000008195639	312.3479991592467
8.860000008251518	315.8141037740279
8.920000008307397	319.307255075546
8.980000008363277	322.8275080000749
9.040000008419156	326.3748834852595
9.100000008475035	329.9494292793097
9.160000008530915	333.5511498367414
9.220000008586794	337.1800708472729
9.260000008624047	339.6144645183813
9.320000008679926	343.28872798918746
9.380000008735806	346.9902347739553
9.440000008791685	350.71902998292353
9.500000008847564	354.475138033391
9.560000008903444	358.25859543622937
9.620000008959323	362.0693693703506
9.680000009015203	365.90743005508557
9.720000009052455	368.4812999829883
9.780000009108335	372.3649171314901
9.840000009164214	376.2759320429759
9.900000009220093	380.214389444096
9.960000009275973	384.1803186320467
10.020000009331852	388.1737555586733
10.080000009387732	392.1947166392347
10.140000009443611	396.24320982943755
10.20000000949949	400.31925677275285
10.240000009536743	403.0519159056712
10.300000009592623	407.17387805553153
10.360000009648502	411.3234224624466
10.420000009704381	415.5006001002621
10.48000000976026	419.7053810101934
10.54000000981614	423.93778976867907
10.60000000987202	428.19788566452917
10.640000009909272	431.05334980308544
10.700000009965152	435.3597017227439
10.760000010021031	439.69383655895945
10.800000010058284	442.598730495316
10.860000010114163	446.9792667730944
10.900000010151416	449.9151005478343
10.960000010207295	454.34206028014887
11.000000010244548	457.3088552170666
11.060000010300428	461.78227889095433
11.120000010356307	466.283514939365
11.180000010412186	470.81261626817286
11.240000010468066	475.3696010709973
11.280000010505319	478.42311009019613
11.340000010561198	483.0266766269924
11.400000010617077	487.65826105419546
11.460000010672957	492.3178844288923
11.520000010728836	497.00556772202253
11.580000010784715	501.72137835097965
11.640000010840595	506.46533502964303
11.680000010877848	509.6436041019624
11.740000010933727	514.434489141684
11.800000010989606	519.2535141442204
11.84000001102686	522.4818259224994
11.900000011082739	527.3477882598527
11.960000011138618	532.2419721349142
12.000000011175871	535.5204412845196
12.06000001123175	540.461621969007
12.12000001128763	545.4309952436015
12.180000011343509	550.4285864266567
12.240000011399388	555.4544455411378
12.280000011436641	558.8207690218696
